MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,FB,FB,FB,FB,FB,FB,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,JPM,JPM,JPM,JPM,JPM,JPM,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,V,V,V,V,V,V
Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
24.649999618530273,24.93000030517578,24.43000030517578,24.829999923706055,19.229127883911133,50141500,7.625500202178955,7.847499847412109,7.570000171661377,7.823999881744385,7.823999881744385,105616000,1.3466670513153076,1.3519999980926514,1.335332989692688,1.3493330478668213,1.3493330478668213,3660000.0,,,,,,,13.51651668548584,13.663413047790527,13.458208084106445,13.548297882080078,13.548297882080078,149993856,2.680000066757202,2.7674999237060547,2.6575000286102295,2.755000114440918,2.5279784202575684,60520800,39.470001220703125,40.4900016784668,39.470001220703125,40.400001525878906,28.656278610229492,38798100,10.5503568649292,10.696429252624512,10.446070671081543,10.662142753601074,9.074745178222656,558544000,63.130001068115234,63.439998626708984,62.970001220703125,63.290000915527344,44.15515899658203,8707400,18.530000686645508,18.63249969482422,18.389999389648438,18.5625,16.973674774169922,13899200
25.020000457763672,25.540000915527344,24.889999389648438,25.34000015258789,19.62409019470215,75336500,7.834499835968018,7.8394999504089355,7.692500114440918,7.758500099182129,7.758500099182129,112656000,1.3760000467300415,1.3899999856948853,1.3573329448699951,1.369333028793335,1.369333028793335,4773000.0,,,,,,,13.688689231872559,13.700950622558594,13.571822166442871,13.59609603881836,13.59609603881836,122101776,2.799999952316284,2.875,2.7699999809265137,2.8350000381469727,2.6013858318328857,96873200,40.65999984741211,40.720001220703125,39.58000183105469,39.84000015258789,28.25905990600586,69607700,10.721428871154785,10.784285545349121,10.70714282989502,10.71928596496582,9.12337875366211,630092400,63.43000030517578,63.790000915527344,63.290000915527344,63.58000183105469,44.357479095458984,10104700,18.677499771118164,19.25,18.575000762939453,19.235000610351562,17.588611602783203,29848000
25.290000915527344,25.34000015258789,25.0,25.229999542236328,19.53890609741211,51949100,7.757999897003174,7.847499847412109,7.71150016784668,7.776500225067139,7.776500225067139,80482000,1.399999976158142,1.4019999504089355,1.3600000143051147,1.3833329677581787,1.3833329677581787,4422000.0,,,,,,,13.618118286132812,13.64489459991455,13.441190719604492,13.536787033081055,13.536787033081055,265098636,2.8375000953674316,2.8424999713897705,2.7774999141693115,2.7899999618530273,2.5600931644439697,59917200,39.25,39.380001068115234,38.099998474121094,38.720001220703125,27.46462631225586,76504900,10.774642944335938,10.802499771118164,10.728570938110352,10.796786308288574,9.18934154510498,435296400,63.790000915527344,63.79999923706055,63.38999938964844,63.7400016784668,44.46910095214844,8632700,19.165000915527344,19.4325008392334,19.072500228881836,19.292499542236328,17.641189575195312,21303200
25.360000610351562,25.549999237060547,25.229999542236328,25.540000915527344,19.778976440429688,68954800,7.921000003814697,8.244000434875488,7.837500095367432,8.232000350952148,8.232000350952148,202710000,1.3926670551300049,1.3933329582214355,1.350000023841858,1.369333028793335,1.369333028793335,4270500.0,,,,,,,14.996747016906738,15.056056022644043,14.804804801940918,15.051301002502441,15.051301002502441,592399008,2.8350000381469727,2.867500066757202,2.7899999618530273,2.822499990463257,2.5899159908294678,63994000,38.869998931884766,38.939998626708984,36.540000915527344,37.150001525878906,26.350994110107422,142280400,10.979999542236328,11.25,10.889642715454102,11.240714073181152,9.567177772521973,922194000,63.97999954223633,64.0,63.13999938964844,63.56999969482422,44.35050582885742,13265100,19.440000534057617,19.475000381469727,19.155000686645508,19.399999618530273,17.739482879638672,14348000
25.59000015258789,25.950000762939453,25.450000762939453,25.81999969482422,19.995817184448242,48330500,8.25,8.259499549865723,8.090999603271484,8.178000450134277,8.178000450134277,126626000,1.3680000305175781,1.3760000467300415,1.3480000495910645,1.348667025566101,1.348667025566101,2442000.0,,,,,,,15.028779029846191,15.507758140563965,15.028779029846191,15.458208084106445,15.458208084106445,283644072,2.825000047683716,2.8524999618530273,2.7750000953674316,2.8399999141693115,2.6059727668762207,44815600,37.150001525878906,38.2599983215332,37.0099983215332,38.20000076293945,27.09577751159668,55058700,11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,9.66627311706543,1093010800,63.689998626708984,63.97999954223633,63.25,63.86000061035156,44.55282211303711,10814100,19.377500534057617,19.592500686645508,19.1875,19.59000015258789,17.91322135925293,20168800
25.270000457763672,25.3700008392334,24.950000762939453,25.100000381469727,19.438228607177734,66150900,8.034000396728516,8.140000343322754,7.849999904632568,7.933499813079834,7.933499813079834,150500000,1.3466670513153076,1.3606669902801514,1.3333330154418945,1.3366669416427612,1.3366669416427612,3678000.0,,,,,,,15.236486434936523,15.385886192321777,15.086586952209473,15.21096134185791,15.21096134185791,183332484,2.7774999141693115,2.8424999713897705,2.755000114440918,2.822499990463257,2.5899159908294678,86613600,37.900001525878906,38.650001525878906,37.5,37.689998626708984,26.734039306640625,70595100,10.835714340209961,11.206070899963379,10.71500015258789,11.053214073181152,9.40759563446045,1232784000,62.88999938964844,63.66999816894531,62.5,63.290000915527344,44.15515899658203,17235400,19.40250015258789,19.889999389648438,19.309999465942383,19.387500762939453,17.72805404663086,28970400
25.260000228881836,25.399999618530273,25.100000381469727,25.309999465942383,19.600854873657227,56283600,7.939000129699707,7.993500232696533,7.828499794006348,7.933499813079834,7.933499813079834,115808000,1.343999981880188,1.3793330192565918,1.3359999656677246,1.3766670227050781,1.3766670227050781,4687500.0,,,,,,,15.218718528747559,15.449950218200684,15.202703475952148,15.214715003967285,15.214715003967285,140862996,2.825000047683716,2.9000000953674316,2.7750000953674316,2.822499990463257,2.5899159908294678,76353200,38.0,38.29999923706055,37.459999084472656,38.099998474121094,27.024852752685547,43497200,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782227,9.439205169677734,721624400,63.31999969482422,64.02999877929688,63.060001373291016,63.599998474121094,44.371437072753906,10206800,19.440000534057617,19.982500076293945,19.315000534057617,19.8799991607666,18.178401947021484,19824000
25.399999618530273,25.540000915527344,25.049999237060547,25.420000076293945,19.686038970947266,50032400,8.133500099182129,8.306500434875488,8.064499855041504,8.248499870300293,8.248499870300293,269650000,1.3739999532699585,1.3966670036315918,1.363332986831665,1.3833329677581787,1.3833329677581787,6256500.0,,,,,,,15.30305290222168,15.415414810180664,15.165164947509766,15.315065383911133,15.315065383911133,116703180,2.825000047683716,2.8299999237060547,2.7300000190734863,2.7725000381469727,2.5440356731414795,101442800,38.189998626708984,38.400001525878906,36.209999084472656,37.70000076293945,26.741130828857422,38250300,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112793,9.408506393432617,551460000,63.86000061035156,64.22000122070312,63.52000045776367,63.9900016784668,44.64352035522461,11111700,19.862499237060547,20.219999313354492,19.645000457763672,19.799999237060547,18.105249404907227,19506400
25.520000457763672,25.540000915527344,25.270000457763672,25.3799991607666,19.65506362915039,25837900,8.1225004196167,8.508500099182129,8.113499641418457,8.456500053405762,8.456500053405762,326368000,1.3786669969558716,1.3953330516815186,1.3700000047683716,1.3813329935073853,1.3813329935073853,2416500.0,,,,,,,15.313312530517578,15.385886192321777,15.26651668548584,15.32857894897461,15.32857894897461,90153756,2.7899999618530273,2.9725000858306885,2.759999990463257,2.950000047683716,2.706909656524658,132267600,37.5,37.790000915527344,37.31999969482422,37.70000076293945,26.741130828857422,24876900,11.038213729858398,11.072856903076172,10.939286231994629,10.981071472167969,9.34619140625,372778000,64.08000183105469,64.12000274658203,63.63999938964844,63.810001373291016,44.517948150634766,6774800,19.787500381469727,19.967500686645508,19.677499771118164,19.822500228881836,18.125823974609375,14815600
25.239999771118164,25.350000381469727,25.170000076293945,25.190000534057617,19.507917404174805,50912400,8.578499794006348,8.599499702453613,8.416000366210938,8.449999809265137,8.449999809265137,130618000,1.3960000276565552,1.3986669778823853,1.3819999694824219,1.3899999856948853,1.3899999856948853,1777500.0,,,,,,,15.405155181884766,15.634134292602539,15.389639854431152,15.42792797088623,15.42792797088623,126209664,2.9725000858306885,3.0,2.944999933242798,2.9774999618530273,2.7321436405181885,67313600,37.970001220703125,38.06999969482422,37.0,37.06999969482422,26.29426383972168,37893500,11.038928985595703,11.128570556640625,11.015713691711426,11.029999732971191,9.387833595275879,392462000,64.04000091552734,64.2300033569336,63.849998474121094,63.97999954223633,44.63654708862305,7794700,20.002500534057617,20.177499771118164,19.912500381469727,20.157499313354492,18.43214988708496,16515600
25.1200008392334,25.969999313354492,25.059999465942383,25.899999618530273,20.057764053344727,69304200,8.378499984741211,8.550000190734863,8.375,8.4975004196167,8.4975004196167,93792000,1.386667013168335,1.4579999446868896,1.3673330545425415,1.4240000247955322,1.4240000247955322,9913500.0,,,,,,,15.342843055725098,15.546296119689941,15.291041374206543,15.480480194091797,15.480480194091797,100415484,2.942500114440918,3.012500047683716,2.9175000190734863,2.9674999713897705,2.7229676246643066,67524800,36.97999954223633,37.2599983215332,36.779998779296875,37.20000076293945,26.386470794677734,39188100,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994629,9.363823890686035,392929600,63.849998474121094,63.95000076293945,63.61000061035156,63.84000015258789,44.538875579833984,7122900,20.045000076293945,20.082500457763672,19.844999313354492,20.00749969482422,18.294992446899414,15630400
25.790000915527344,26.110000610351562,25.6200008392334,26.049999237060547,20.173933029174805,64805500,8.445500373840332,8.487500190734863,8.32699966430664,8.375499725341797,8.375499725341797,114436000,1.4166669845581055,1.425333023071289,1.3766670227050781,1.399999976158142,1.399999976158142,5347500.0,,,,,,,15.409660339355469,15.51551628112793,15.32357406616211,15.427177429199219,15.427177429199219,89586324,2.940000057220459,3.0199999809265137,2.932499885559082,3.009999990463257,2.761965274810791,49679600,37.060001373291016,37.630001068115234,37.0,37.540000915527344,26.627643585205078,30777500,10.987500190734863,11.067856788635254,10.914285659790039,10.993928909301758,9.357131958007812,399002800,63.58000183105469,63.689998626708984,63.279998779296875,63.56999969482422,44.35050582885742,11916100,20.072500228881836,20.149999618530273,19.790000915527344,19.979999542236328,18.26984405517578,20665600
26.209999084472656,26.3799991607666,25.920000076293945,26.280000686645508,20.352054595947266,80730300,8.415499687194824,8.424500465393066,8.2524995803833,8.342000007629395,8.342000007629395,93688000,1.4259999990463257,1.4333330392837524,1.397333025932312,1.4126670360565186,1.4126670360565186,3363000.0,,,,,,,15.516766548156738,15.54054069519043,15.347847938537598,15.47998046875,15.47998046875,87284628,3.049999952316284,3.059999942779541,2.984999895095825,3.012500047683716,2.764258623123169,70444800,37.70000076293945,37.959999084472656,37.33000183105469,37.5099983215332,26.606361389160156,30614600,10.998213768005371,11.0,10.746429443359375,10.901429176330566,9.278406143188477,551051200,63.939998626708984,64.11000061035156,63.5099983215332,63.560001373291016,44.343528747558594,10116000,19.834999084472656,19.875,18.829999923706055,19.112499237060547,17.476594924926758,44460800
27.149999618530273,27.200000762939453,26.479999542236328,26.670000076293945,20.654083251953125,114193200,8.289999961853027,8.425000190734863,8.240500450134277,8.261500358581543,8.261500358581543,99970000,1.4093329906463623,1.4566669464111328,1.4033329486846924,1.4559999704360962,1.4559999704360962,4209000.0,,,,,,,15.442192077636719,15.490489959716797,15.340089797973633,15.357857704162598,15.357857704162598,91040868,3.007499933242798,3.0374999046325684,2.9749999046325684,3.005000114440918,2.757378101348877,55466400,37.45000076293945,37.7400016784668,37.31999969482422,37.630001068115234,26.691469192504883,19803300,10.865357398986816,10.924285888671875,10.745356559753418,10.749285697937012,9.14891242980957,430511200,63.63999938964844,63.84000015258789,63.31999969482422,63.7400016784668,44.46910095214844,9309900,19.100000381469727,19.607500076293945,19.084999084472656,19.540000915527344,17.86751365661621,22865200
26.8799991607666,27.219999313354492,26.700000762939453,26.950000762939453,20.870920181274414,61912100,8.22249984741211,8.229000091552734,8.076000213623047,8.128999710083008,8.128999710083008,104798000,1.4626669883728027,1.5166670083999634,1.420667052268982,1.4273329973220825,1.4273329973220825,6837000.0,,,,,,,15.408658981323242,15.532032012939453,15.29554557800293,15.390390396118164,15.390390396118164,123360516,3.0250000953674316,3.072499990463257,2.984999895095825,3.009999990463257,2.761965274810791,47392000,37.61000061035156,38.0,37.099998474121094,37.41999816894531,26.542518615722656,36941900,10.793571472167969,10.914285659790039,10.79285717010498,10.863571166992188,9.246185302734375,423889200,63.880001068115234,64.08999633789062,63.310001373291016,63.689998626708984,44.4342155456543,9356000,19.645000457763672,19.69499969482422,19.174999237060547,19.329999923706055,17.675479888916016,13677200
27.059999465942383,27.420000076293945,27.020000457763672,27.389999389648438,21.211669921875,54402100,8.1875,8.29699993133545,8.168000221252441,8.230500221252441,8.230500221252441,85200000,1.4453330039978027,1.4586670398712158,1.4033329486846924,1.4166669845581055,1.4166669845581055,4837500.0,,,,,,,15.482232093811035,15.51551628112793,15.37987995147705,15.405405044555664,15.405405044555664,79824096,3.0225000381469727,3.122499942779541,3.005000114440918,3.072499990463257,2.8193142414093018,58103600,37.529998779296875,37.56999969482422,36.83000183105469,36.959999084472656,26.216222763061523,39913100,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,9.403639793395996,433930000,63.939998626708984,64.19999694824219,63.720001220703125,63.880001068115234,44.5667839050293,8632100,19.540000915527344,19.667499542236328,19.3700008392334,19.604999542236328,17.926937103271484,15381600
27.459999084472656,27.489999771118164,26.959999084472656,27.030000686645508,20.93288230895996,110255300,8.270000457763672,8.430500030517578,8.114500045776367,8.423500061035156,8.423500061035156,122242000,1.418666958808899,1.5,1.4106669425964355,1.4513330459594727,1.4513330459594727,5589000.0,,,,,,,15.452953338623047,15.561310768127441,15.352852821350098,15.52001953125,15.52001953125,135084780,3.0924999713897705,3.115000009536743,3.012500047683716,3.0950000286102295,2.839961051940918,67174800,36.97999954223633,37.83000183105469,36.959999084472656,37.720001220703125,26.755308151245117,35299600,11.120356559753418,11.174285888671875,11.018928527832031,11.171428680419922,9.508208274841309,508348400,63.9900016784668,64.19999694824219,63.54999923706055,64.19000244140625,44.7830696105957,9322100,19.642499923706055,19.80500030517578,19.5,19.75,18.059528350830078,14124400
27.40999984741211,27.43000030517578,27.010000228881836,27.139999389648438,21.01806640625,93599300,8.493000030517578,8.626500129699707,8.420000076293945,8.446499824523926,8.446499824523926,147918000,1.5066670179367065,1.6886670589447021,1.476667046546936,1.659999966621399,1.659999966621399,28110000.0,,,,,,,15.631631851196289,15.763764381408691,15.56806755065918,15.622371673583984,15.622371673583984,142689168,3.125,3.1575000286102295,3.0950000286102295,3.0999999046325684,2.844548463821411,70001600,38.13999938964844,39.849998474121094,37.86000061035156,39.79999923706055,28.230684280395508,77569400,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112793,9.674480438232422,642488000,64.31999969482422,64.91999816894531,64.23999786376953,64.76000213623047,45.180721282958984,11337400,19.927499771118164,20.024999618530273,19.764999389648438,19.997499465942383,18.28584098815918,20202000
27.170000076293945,27.190000534057617,26.530000686645508,26.850000381469727,20.793481826782227,110953700,8.467499732971191,8.582500457763672,8.429499626159668,8.53849983215332,8.53849983215332,104244000,1.6579999923706055,1.664667010307312,1.581333041191101,1.6293330192565918,1.6293330192565918,15165000.0,,,,,,,15.595094680786133,15.652902603149414,15.543292999267578,15.642642974853516,15.642642974853516,70557372,3.122499942779541,3.180000066757202,3.1075000762939453,3.1524999141693115,2.8927226066589355,73511600,39.88999938964844,41.34000015258789,39.779998779296875,40.939998626708984,29.039302825927734,75684800,11.356785774230957,11.413213729858398,11.3125,11.326070785522461,9.639823913574219,361253200,64.75,64.83999633789062,64.0999984741211,64.6500015258789,45.103981018066406,9276500,20.0674991607666,20.11750030517578,19.787500381469727,19.950000762939453,18.242408752441406,23766400
26.68000030517578,28.8700008392334,26.579999923706055,26.809999465942383,20.762502670288086,71670800,8.541999816894531,8.65999984741211,8.439000129699707,8.599499702453613,8.599499702453613,114120000,1.6333329677581787,1.6666669845581055,1.6019999980926514,1.6653330326080322,1.6653330326080322,7642500.0,,,,,,,15.61611557006836,15.753003120422363,15.593844413757324,15.684934616088867,15.684934616088867,83967948,3.1500000953674316,3.192500114440918,3.125,3.1649999618530273,2.9041922092437744,60515600,40.86000061035156,41.20000076293945,40.209999084472656,40.5099983215332,28.73430061340332,32967000,11.328571319580078,11.420356750488281,11.312856674194336,11.37928581237793,9.685118675231934,281758400,64.55999755859375,64.61000061035156,64.0999984741211,64.33000183105469,44.88072967529297,8484400,19.850000381469727,19.957500457763672,19.649999618530273,19.677499771118164,17.99323272705078,12224800
26.809999465942383,27.110000610351562,26.709999084472656,26.950000762939453,20.870920181274414,58538600,8.633500099182129,8.656999588012695,8.45300006866455,8.513500213623047,8.513500213623047,79572000,1.6666669845581055,1.7126669883728027,1.6033329963684082,1.6419999599456787,1.6419999599456787,14346000.0,,,,,,,15.765766143798828,15.787036895751953,15.528278350830078,15.636136054992676,15.636136054992676,89398512,3.1649999618530273,3.190000057220459,3.130000114440918,3.1475000381469727,2.8881354331970215,63396400,40.43000030517578,40.68000030517578,39.72999954223633,39.900001525878906,28.301618576049805,32800100,11.466071128845215,11.475000381469727,11.23214340209961,11.28857135772705,9.607911109924316,383544000,64.47000122070312,64.5,64.0999984741211,64.30999755859375,44.86677551269531,9218500,19.747499465942383,19.875,19.510000228881836,19.579999923706055,17.90407943725586,10806400
27.010000228881836,27.079999923706055,26.809999465942383,26.940000534057617,20.863178253173828,52277300,8.529500007629395,8.668499946594238,8.470499992370605,8.666500091552734,8.666500091552734,108806000,1.6319999694824219,1.9980000257492065,1.6033329963684082,1.957332968711853,1.957332968711853,45907500.0,,,,,,,15.567567825317383,15.590591430664062,15.453203201293945,15.5875883102417,15.5875883102417,99780120,3.1700000762939453,3.184999942779541,3.125,3.184999942779541,2.9225449562072754,52101600,39.869998931884766,40.63999938964844,39.59000015258789,40.619998931884766,28.812328338623047,35587900,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,9.66718578338623,384227200,64.23999786376953,64.33999633789062,63.54999923706055,63.95000076293945,44.61561965942383,10795400,19.625,19.827499389648438,19.502500534057617,19.822500228881836,18.125823974609375,11910800
26.68000030517578,26.719999313354492,26.280000686645508,26.68000030517578,20.661821365356445,62073100,8.550000190734863,8.602499961853027,8.470999717712402,8.518500328063965,8.518500328063965,113834000,1.9066669940948486,1.940000057220459,1.8220000267028809,1.869333028793335,1.869333028793335,29179500.0,,,,,,,15.508008003234863,15.511761665344238,15.370620727539062,15.445195198059082,15.445195198059082,90373536,3.109999895095825,3.2049999237060547,3.067500114440918,3.1524999141693115,2.8927226066589355,108998000,40.27000045776367,40.439998626708984,39.849998474121094,40.02000045776367,28.386730194091797,25499700,11.25,11.371429443359375,11.223214149475098,11.308929443359375,9.62524127960205,361284000,63.70000076293945,63.95000076293945,63.58000183105469,63.91999816894531,44.594688415527344,9109500,19.727500915527344,19.872499465942383,19.510000228881836,19.80500030517578,18.109817504882812,9205200
26.469999313354492,26.520000457763672,26.100000381469727,26.270000457763672,20.344303131103516,64962200,8.505999565124512,8.562999725341797,8.2524995803833,8.284000396728516,8.284000396728516,143212000,1.8833329677581787,2.0333330631256104,1.8713330030441284,1.9893330335617065,1.9893330335617065,40936500.0,,,,,,,15.36511516571045,15.43793773651123,15.045294761657715,15.097347259521484,15.097347259521484,135584280,3.2725000381469727,3.4200000762939453,3.257499933242798,3.315000057220459,3.0418317317962646,214256000,39.86000061035156,40.2599983215332,39.380001068115234,39.61000061035156,28.09591293334961,33504800,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,9.363213539123535,795846800,63.689998626708984,64.08999633789062,63.5099983215332,63.66999816894531,44.4202766418457,12944800,19.642499923706055,19.702499389648438,19.227500915527344,19.235000610351562,17.588611602783203,13316000
26.329999923706055,26.5,26.170000076293945,26.200000762939453,20.290096282958984,51794600,8.258000373840332,8.267499923706055,7.927999973297119,7.945000171661377,7.945000171661377,192972000,2.01466703414917,2.196000099182129,2.01466703414917,2.053333044052124,2.053333044052124,39343500.0,,,,,,,15.09209156036377,15.11511516571045,14.86611557006836,14.901652336120605,14.901652336120605,139016844,3.3299999237060547,3.377500057220459,3.2674999237060547,3.2750000953674316,3.0051281452178955,73354800,39.81999969482422,40.63999938964844,39.709999084472656,40.08000183105469,28.429302215576172,28772500,11.01642894744873,11.090714454650879,10.938214302062988,10.965714454650879,9.333121299743652,403606000,64.11000061035156,64.69000244140625,63.97999954223633,64.13999938964844,44.74816131591797,12729400,19.3799991607666,19.46500015258789,19.079999923706055,19.09000015258789,17.456022262573242,13310000
26.040000915527344,26.040000915527344,25.649999618530273,25.809999465942383,20.11087989807129,65339200,7.936999797821045,8.045499801635742,7.838500022888184,7.888999938964844,7.888999938964844,131428000,2.066667079925537,2.0933330059051514,1.8946670293807983,1.9780000448226929,1.9780000448226929,20214000.0,,,,,,,14.833833694458008,14.962211608886719,14.600851058959961,14.6076078414917,14.6076078414917,132163704,3.2200000286102295,3.265000104904175,3.172499895095825,3.177500009536743,2.915661573410034,73935600,39.7400016784668,39.970001220703125,39.040000915527344,39.61000061035156,28.09591293334961,46023000,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,9.16745662689209,657650000,63.650001525878906,63.95000076293945,62.650001525878906,63.13999938964844,44.050506591796875,15651000,18.889999389648438,19.075000762939453,18.565000534057617,18.747499465942383,17.142837524414062,20359200
25.899999618530273,25.90999984741211,25.549999237060547,25.56999969482422,19.92388153076172,58299700,7.892000198364258,8.042499542236328,7.877500057220459,7.917500019073486,7.917500019073486,90498000,2.0133330821990967,2.049999952316284,1.9073330163955688,1.965999960899353,1.965999960899353,11250000.0,,,,,,,14.639639854431152,14.752251625061035,14.548798561096191,14.603352546691895,14.603352546691895,97602300,3.174999952316284,3.2674999237060547,3.1449999809265137,3.2300000190734863,2.963836431503296,55176400,39.58000183105469,39.68000030517578,38.97999954223633,39.18000030517578,27.790912628173828,32027500,10.757143020629883,10.856785774230957,10.634285926818848,10.73214340209961,9.13432788848877,479449600,63.130001068115234,63.290000915527344,62.91999816894531,63.060001373291016,43.994693756103516,7416900,18.725000381469727,19.087499618530273,18.71500015258789,18.9325008392334,17.34670066833496,14880000
25.709999084472656,26.079999923706055,25.610000610351562,25.84000015258789,20.13426399230957,59514000,8.036999702453613,8.25,8.036999702453613,8.208499908447266,8.208499908447266,124506000,2.0446670055389404,2.049333095550537,1.9279999732971191,1.9926669597625732,1.9926669597625732,14341500.0,,,,,,,14.739740371704102,15.014514923095703,14.728729248046875,14.928929328918457,14.928929328918457,103496400,3.2725000381469727,3.362499952316284,3.2725000381469727,3.3299999237060547,3.0555965900421143,99312000,39.56999969482422,40.0,39.36000061035156,39.65999984741211,28.13138771057129,30987600,10.899999618530273,11.059642791748047,10.881786346435547,11.01535701751709,9.375374794006348,494491200,63.470001220703125,64.0,63.29999923706055,63.83000183105469,44.531898498535156,9400100,19.0674991607666,19.274999618530273,19.042499542236328,19.235000610351562,17.623865127563477,17200800
25.799999237060547,25.829999923706055,25.600000381469727,25.690000534057617,20.017379760742188,52423200,8.197500228881836,8.249500274658203,8.142000198364258,8.241000175476074,8.241000175476074,89296000,2.010667085647583,2.0913329124450684,1.9800000190734863,2.065999984741211,2.065999984741211,17257500.0,,,,,,,14.939940452575684,14.962211608886719,14.773273468017578,14.78553581237793,14.78553581237793,91808100,3.322499990463257,3.450000047683716,3.317500114440918,3.4375,3.1542370319366455,71648400,39.40999984741211,39.63999938964844,39.2599983215332,39.40999984741211,27.954055786132812,26542000,10.998929023742676,11.014286041259766,10.901429176330566,10.954643249511719,9.323698043823242,384843200,63.88999938964844,64.22000122070312,63.650001525878906,63.83000183105469,44.531898498535156,12889800,19.200000762939453,19.389999389648438,19.190000534057617,19.262500762939453,17.6490535736084,10312000
25.649999618530273,25.739999771118164,25.440000534057617,25.729999542236328,20.04854965209961,53350500,8.255000114440918,8.529999732971191,8.25,8.519499778747559,8.519499778747559,122850000,2.1046669483184814,2.2300000190734863,2.0999999046325684,2.2266669273376465,2.2266669273376465,22945500.0,,,,,,,14.701451301574707,14.850851058959961,14.583333015441895,14.795294761657715,14.795294761657715,87376536,3.4149999618530273,3.4600000381469727,3.384999990463257,3.440000057220459,3.156531572341919,46266800,39.060001373291016,39.099998474121094,38.209999084472656,38.5099983215332,27.315670013427734,33249500,10.95285701751709,11.191429138183594,10.923929214477539,11.191429138183594,9.525232315063477,393075200,63.5,63.81999969482422,63.09000015258789,63.619998931884766,44.385379791259766,11179200,19.167499542236328,19.2450008392334,18.81999969482422,18.864999771118164,17.28486442565918,19955600
25.56999969482422,25.600000381469727,25.09000015258789,25.1200008392334,19.573246002197266,69742500,8.430500030517578,8.440500259399414,8.230999946594238,8.40999984741211,8.40999984741211,129306000,2.2193329334259033,2.378667116165161,2.1459999084472656,2.3046669960021973,2.3046669960021973,23667000.0,,,,,,,14.689940452575684,14.739990234375,14.46946907043457,14.589839935302734,14.589839935302734,86417496,3.4000000953674316,3.434999942779541,3.3350000381469727,3.359999895095825,3.0831239223480225,45783200,38.0099983215332,38.220001220703125,37.599998474121094,37.630001068115234,26.691469192504883,35340400,11.087499618530273,11.133929252624512,10.94857120513916,11.026070594787598,9.384490966796875,519447600,62.9900016784668,63.25,62.650001525878906,62.869998931884766,43.86214065551758,14766500,18.75,18.787500381469727,18.627500534057617,18.662500381469727,17.09931182861328,14625600
25.200000762939453,25.459999084472656,25.15999984741211,25.3700008392334,19.76804542541504,56825900,8.576499938964844,8.894499778747559,8.576499938964844,8.862500190734863,8.862500190734863,200850000,2.351332902908325,2.3980000019073486,2.2886669635772705,2.3646669387817383,2.3646669387817383,21375000.0,,,,,,,14.697446823120117,14.929929733276367,14.690940856933594,14.889139175415039,14.889139175415039,95760144,3.3949999809265137,3.4549999237060547,3.3924999237060547,3.442500114440918,3.158825635910034,39778400,37.83000183105469,38.2400016784668,37.59000015258789,38.15999984741211,27.067420959472656,24248300,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370117,9.569002151489258,413725200,63.029998779296875,63.4900016784668,62.93000030517578,63.290000915527344,44.15515899658203,9591400,18.877500534057617,19.0,18.787500381469727,18.954999923706055,17.3673152923584,17354800
25.209999084472656,25.40999984741211,25.170000076293945,25.25,19.674535751342773,21356500,8.868000030517578,8.918999671936035,8.807999610900879,8.859999656677246,8.859999656677246,85432000,2.373332977294922,2.4000000953674316,2.316667079925537,2.3546669483184814,2.3546669483184814,5259000.0,,,,,,,14.776275634765625,14.839339256286621,14.689689636230469,14.764764785766602,14.764764785766602,52391556,3.440000057220459,3.4600000381469727,3.4000000953674316,3.4000000953674316,3.119828224182129,14310400,37.709999084472656,37.97999954223633,37.5,37.5,26.599267959594727,12819100,11.204999923706055,11.346428871154785,11.17642879486084,11.25,9.575081825256348,237585600,62.5,62.56999969482422,62.13999938964844,62.29999923706055,43.838504791259766,4638800,18.825000762939453,18.947500228881836,18.8075008392334,18.8700008392334,17.2894287109375,4349600
